code,time,direct,action,price,qty,tag,fee,barno
DCE.y.HOT,202110110925,LONG,CLOSE,9738,1,,2.51,1429
DCE.y.HOT,202110110930,LONG,OPEN,9764,1,,2.51,1430
DCE.y.HOT,202110110945,LONG,CLOSE,9790,1,,2.51,1433
DCE.y.HOT,202110110950,LONG,OPEN,9760,1,,2.51,1434
DCE.m.HOT,202110111000,LONG,CLOSE,3330,1,,1.51,1436
DCE.c.HOT,202110111000,LONG,CLOSE,2531,1,,1.21,1436
DCE.m.HOT,202110111005,LONG,OPEN,3328,1,,1.51,1437
DCE.c.HOT,202110111005,LONG,OPEN,2533,1,,1.21,1437
DCE.y.HOT,202110111010,LONG,CLOSE,9738,1,,2.51,1438
DCE.y.HOT,202110111015,LONG,OPEN,9744,1,,2.51,1439
DCE.y.HOT,202110111045,LONG,CLOSE,9790,1,,2.51,1442
DCE.c.HOT,202110111045,LONG,CLOSE,2544,1,,1.21,1442
DCE.y.HOT,202110111050,LONG,OPEN,9802,1,,2.51,1443
DCE.c.HOT,202110111050,LONG,OPEN,2537,1,,1.21,1443
DCE.y.HOT,202110111110,LONG,CLOSE,9778,1,,0,1447
DCE.y.HOT,202110111115,LONG,OPEN,9774,1,,2.51,1448
DCE.cs.HOT,202110111115,SHORT,CLOSE,2993,1,,1.51,1448
DCE.cs.HOT,202110111120,SHORT,OPEN,2992,1,,1.51,1449
DCE.m.HOT,202110111125,LONG,CLOSE,3328,1,,1.51,1450
DCE.c.HOT,202110111125,LONG,CLOSE,2535,1,,1.21,1450
DCE.m.HOT,202110111130,LONG,OPEN,3325,1,,1.51,1451
DCE.c.HOT,202110111130,LONG,OPEN,2537,1,,1.21,1451
DCE.y.HOT,202110111335,LONG,CLOSE,9816,1,,0,1452
DCE.y.HOT,202110111340,LONG,OPEN,9870,1,,2.51,1453
DCE.y.HOT,202110111420,LONG,CLOSE,9792,1,,0,1461
DCE.y.HOT,202110111425,LONG,OPEN,9788,1,,2.51,1462
DCE.y.HOT,202110111435,LONG,CLOSE,9762,1,,0,1464
DCE.y.HOT,202110111440,LONG,OPEN,9764,1,,2.51,1465
DCE.c.HOT,202110111445,LONG,CLOSE,2542,1,,0,1466
DCE.c.HOT,202110111450,LONG,OPEN,2544,1,,1.21,1467
DCE.y.HOT,202110111500,LONG,CLOSE,9768,1,,0,1469
DCE.cs.HOT,202110111500,SHORT,CLOSE,2999,1,,1.51,1469
DCE.y.HOT,202110112105,LONG,OPEN,9788,1,,2.51,1470
DCE.cs.HOT,202110112110,SHORT,OPEN,2982,1,,1.51,1471
DCE.c.HOT,202110112120,LONG,CLOSE,2537,1,,1.21,1473
DCE.c.HOT,202110112125,LONG,OPEN,2534,1,,1.21,1474
DCE.y.HOT,202110112135,LONG,CLOSE,9778,1,,2.51,1476
DCE.y.HOT,202110112140,LONG,OPEN,9748,1,,2.51,1477
DCE.c.HOT,202110112140,LONG,CLOSE,2535,1,,1.21,1477
DCE.c.HOT,202110112145,LONG,OPEN,2539,1,,1.21,1478
DCE.y.HOT,202110112150,LONG,CLOSE,9760,1,,2.51,1479
DCE.y.HOT,202110112155,LONG,OPEN,9766,1,,2.51,1480
DCE.cs.HOT,202110112200,SHORT,CLOSE,2964,1,,1.51,1481
DCE.cs.HOT,202110112205,SHORT,OPEN,2966,1,,1.51,1482
DCE.m.HOT,202110112210,LONG,CLOSE,3314,1,,1.51,1483
DCE.c.HOT,202110112210,LONG,CLOSE,2532,1,,1.21,1483
DCE.m.HOT,202110112215,LONG,OPEN,3319,1,,1.51,1484
DCE.c.HOT,202110112215,LONG,OPEN,2532,1,,1.21,1484
DCE.m.HOT,202110112220,LONG,CLOSE,3320,1,,1.51,1485
DCE.m.HOT,202110112225,LONG,OPEN,3319,1,,1.51,1486
DCE.m.HOT,202110112230,LONG,CLOSE,3316,1,,1.51,1487
DCE.cs.HOT,202110112230,SHORT,CLOSE,2966,1,,1.51,1487
DCE.m.HOT,202110112235,LONG,OPEN,3315,1,,1.51,1488
DCE.cs.HOT,202110112235,SHORT,OPEN,2964,1,,1.51,1488
DCE.m.HOT,202110112240,LONG,CLOSE,3315,1,,1.51,1489
DCE.c.HOT,202110112240,LONG,CLOSE,2533,1,,1.21,1489
DCE.m.HOT,202110112245,LONG,OPEN,3309,1,,1.51,1490
DCE.y.HOT,202110112245,LONG,CLOSE,9840,1,,2.51,1490
DCE.c.HOT,202110112245,LONG,OPEN,2534,1,,1.21,1490
DCE.y.HOT,202110112250,LONG,OPEN,9818,1,,2.51,1491
DCE.c.HOT,202110112250,LONG,CLOSE,2532,1,,1.21,1491
DCE.m.HOT,202110112255,LONG,CLOSE,3301,1,,1.51,1492
DCE.y.HOT,202110112255,LONG,CLOSE,9842,1,,2.51,1492
DCE.c.HOT,202110112255,LONG,OPEN,2534,1,,1.21,1492
DCE.m.HOT,202110112300,LONG,OPEN,3299,1,,1.51,1493
DCE.y.HOT,202110112300,LONG,OPEN,9838,1,,2.51,1493
DCE.cs.HOT,202110112300,SHORT,CLOSE,2961,1,,1.51,1493
DCE.cs.HOT,202110120905,SHORT,OPEN,2957,1,,1.51,1494
DCE.c.HOT,202110120910,LONG,CLOSE,2538,1,,0,1495
DCE.c.HOT,202110120915,LONG,OPEN,2538,1,,1.21,1496
DCE.cs.HOT,202110120915,SHORT,CLOSE,2975,1,,1.51,1496
DCE.y.HOT,202110120920,LONG,CLOSE,9738,1,,0,1497
DCE.cs.HOT,202110120920,SHORT,OPEN,2988,1,,1.51,1497
DCE.y.HOT,202110120925,LONG,OPEN,9720,1,,2.51,1498
DCE.cs.HOT,202110120925,SHORT,CLOSE,2993,1,,0,1498
DCE.cs.HOT,202110120930,SHORT,OPEN,2989,1,,1.51,1499
DCE.c.HOT,202110121000,LONG,CLOSE,2538,1,,0,1505
DCE.cs.HOT,202110121000,SHORT,CLOSE,2977,1,,0,1505
DCE.c.HOT,202110121005,LONG,OPEN,2538,1,,1.21,1506
DCE.cs.HOT,202110121005,SHORT,OPEN,2986,1,,1.51,1506
DCE.y.HOT,202110121100,LONG,CLOSE,9650,1,,0,1514
DCE.y.HOT,202110121105,LONG,OPEN,9664,1,,2.51,1515
DCE.c.HOT,202110121105,LONG,CLOSE,2534,1,,0,1515
DCE.m.HOT,202110121115,LONG,CLOSE,3301,1,,0,1517
DCE.c.HOT,202110121115,LONG,OPEN,2531,1,,1.21,1517
DCE.m.HOT,202110121120,LONG,OPEN,3304,1,,1.51,1518
DCE.cs.HOT,202110121120,SHORT,CLOSE,2984,1,,0,1518
DCE.cs.HOT,202110121125,SHORT,OPEN,2988,1,,1.51,1519
DCE.m.HOT,202110121130,LONG,CLOSE,3302,1,,0,1520
DCE.cs.HOT,202110121130,SHORT,CLOSE,2988,1,,0,1520
DCE.m.HOT,202110121335,LONG,OPEN,3302,1,,1.51,1521
DCE.cs.HOT,202110121335,SHORT,OPEN,2989,1,,1.51,1521
DCE.m.HOT,202110121345,LONG,CLOSE,3302,1,,0,1523
DCE.cs.HOT,202110121345,SHORT,CLOSE,2990,1,,0,1523
DCE.m.HOT,202110121350,LONG,OPEN,3302,1,,1.51,1524
DCE.cs.HOT,202110121350,SHORT,OPEN,2991,1,,1.51,1524
DCE.y.HOT,202110121400,LONG,CLOSE,9714,1,,0,1526
DCE.y.HOT,202110121405,LONG,OPEN,9684,1,,2.51,1527
DCE.m.HOT,202110121410,LONG,CLOSE,3295,1,,0,1528
DCE.m.HOT,202110121415,LONG,OPEN,3292,1,,1.51,1529
DCE.c.HOT,202110121425,LONG,CLOSE,2535,1,,0,1531
DCE.y.HOT,202110121430,LONG,CLOSE,9678,1,,0,1532
DCE.c.HOT,202110121430,LONG,OPEN,2537,1,,1.21,1532
DCE.cs.HOT,202110121430,SHORT,CLOSE,2980,1,,0,1532
DCE.m.HOT,202110121435,LONG,CLOSE,3299,1,,0,1533
DCE.y.HOT,202110121435,LONG,OPEN,9664,1,,2.51,1533
DCE.cs.HOT,202110121435,SHORT,OPEN,2984,1,,1.51,1533
DCE.m.HOT,202110121440,LONG,OPEN,3301,1,,1.51,1534
DCE.c.HOT,202110121440,LONG,CLOSE,2540,1,,0,1534
DCE.c.HOT,202110121445,LONG,OPEN,2540,1,,1.21,1535
DCE.cs.HOT,202110121445,SHORT,CLOSE,2983,1,,0,1535
DCE.m.HOT,202110121450,LONG,CLOSE,3299,1,,0,1536
DCE.y.HOT,202110121450,LONG,CLOSE,9678,1,,0,1536
DCE.cs.HOT,202110121450,SHORT,OPEN,2981,1,,1.51,1536
DCE.m.HOT,202110121455,LONG,OPEN,3295,1,,1.51,1537
DCE.y.HOT,202110121455,LONG,OPEN,9678,1,,2.51,1537
DCE.cs.HOT,202110122105,SHORT,CLOSE,3001,1,,1.51,1539
DCE.c.HOT,202110122110,LONG,CLOSE,2552,1,,1.21,1540
DCE.cs.HOT,202110122110,SHORT,OPEN,3049,1,,1.51,1540
DCE.y.HOT,202110122115,LONG,CLOSE,9656,1,,2.51,1541
DCE.c.HOT,202110122115,LONG,OPEN,2559,1,,1.21,1541
DCE.y.HOT,202110122120,LONG,OPEN,9684,1,,2.51,1542
DCE.c.HOT,202110122130,LONG,CLOSE,2571,1,,1.21,1544
DCE.c.HOT,202110122135,LONG,OPEN,2575,1,,1.21,1545
DCE.m.HOT,202110122145,LONG,CLOSE,3283,1,,1.51,1547
DCE.c.HOT,202110122150,LONG,CLOSE,2565,1,,1.21,1548
DCE.m.HOT,202110122155,LONG,OPEN,3282,1,,1.51,1549
DCE.c.HOT,202110122200,LONG,OPEN,2557,1,,1.21,1550
DCE.m.HOT,202110122210,LONG,CLOSE,3276,1,,1.51,1552
DCE.m.HOT,202110122215,LONG,OPEN,3275,1,,1.51,1553
DCE.y.HOT,202110122215,LONG,CLOSE,9650,1,,2.51,1553
DCE.m.HOT,202110122220,LONG,CLOSE,3272,1,,1.51,1554
DCE.y.HOT,202110122220,LONG,OPEN,9626,1,,2.51,1554
DCE.m.HOT,202110122225,LONG,OPEN,3272,1,,1.51,1555
DCE.y.HOT,202110122225,LONG,CLOSE,9610,1,,2.51,1555
DCE.y.HOT,202110122230,LONG,OPEN,9610,1,,2.51,1556
DCE.m.HOT,202110122245,LONG,CLOSE,3268,1,,1.51,1559
DCE.m.HOT,202110122250,LONG,OPEN,3273,1,,1.51,1560
DCE.c.HOT,202110122255,LONG,CLOSE,2567,1,,1.21,1561
DCE.c.HOT,202110122300,LONG,OPEN,2567,1,,1.21,1562
DCE.m.HOT,202110130905,LONG,CLOSE,3256,1,,1.51,1563
DCE.m.HOT,202110130910,LONG,OPEN,3254,1,,1.51,1564
DCE.cs.HOT,202110130915,SHORT,CLOSE,3044,1,,1.51,1565
DCE.cs.HOT,202110130920,SHORT,OPEN,3044,1,,1.51,1566
DCE.c.HOT,202110130930,LONG,CLOSE,2557,1,,1.21,1568
DCE.c.HOT,202110130935,LONG,OPEN,2559,1,,1.21,1569
DCE.c.HOT,202110130950,LONG,CLOSE,2556,1,,0,1572
DCE.cs.HOT,202110130950,SHORT,CLOSE,3039,1,,1.51,1572
DCE.c.HOT,202110130955,LONG,OPEN,2555,1,,1.21,1573
DCE.cs.HOT,202110130955,SHORT,OPEN,3034,1,,1.51,1573
DCE.m.HOT,202110131010,LONG,CLOSE,3258,1,,0,1576
DCE.m.HOT,202110131015,LONG,OPEN,3256,1,,1.51,1577
DCE.m.HOT,202110131040,LONG,CLOSE,3248,1,,0,1579
DCE.m.HOT,202110131045,LONG,OPEN,3258,1,,1.51,1580
DCE.y.HOT,202110131045,LONG,CLOSE,9568,1,,2.51,1580
DCE.y.HOT,202110131050,LONG,OPEN,9590,1,,2.51,1581
DCE.c.HOT,202110131050,LONG,CLOSE,2543,1,,0,1581
DCE.y.HOT,202110131055,LONG,CLOSE,9584,1,,2.51,1582
DCE.c.HOT,202110131055,LONG,OPEN,2540,1,,1.21,1582
DCE.y.HOT,202110131105,LONG,OPEN,9626,1,,2.51,1584
DCE.cs.HOT,202110131125,SHORT,CLOSE,3007,1,,1.51,1588
DCE.cs.HOT,202110131130,SHORT,OPEN,3001,1,,1.51,1589
DCE.cs.HOT,202110131340,SHORT,CLOSE,3012,1,,1.51,1591
DCE.cs.HOT,202110131345,SHORT,OPEN,3014,1,,1.51,1592
DCE.m.HOT,202110131350,LONG,CLOSE,3252,1,,0,1593
DCE.m.HOT,202110131355,LONG,OPEN,3252,1,,1.51,1594
DCE.y.HOT,202110131405,LONG,CLOSE,9692,1,,0,1596
DCE.c.HOT,202110131405,LONG,CLOSE,2552,1,,0,1596
DCE.y.HOT,202110131410,LONG,OPEN,9708,1,,2.51,1597
DCE.c.HOT,202110131410,LONG,OPEN,2554,1,,1.21,1597
DCE.c.HOT,202110131415,LONG,CLOSE,2554,1,,0,1598
DCE.c.HOT,202110131420,LONG,OPEN,2552,1,,1.21,1599
DCE.m.HOT,202110131440,LONG,CLOSE,3237,1,,0,1603
DCE.cs.HOT,202110131440,SHORT,CLOSE,3009,1,,0,1603
DCE.m.HOT,202110131445,LONG,OPEN,3236,1,,1.51,1604
DCE.y.HOT,202110131445,LONG,CLOSE,9720,1,,0,1604
DCE.cs.HOT,202110131445,SHORT,OPEN,3007,1,,1.51,1604
DCE.y.HOT,202110131450,LONG,OPEN,9724,1,,2.51,1605
DCE.cs.HOT,202110131450,SHORT,CLOSE,3008,1,,0,1605
DCE.y.HOT,202110131455,LONG,CLOSE,9696,1,,0,1606
DCE.cs.HOT,202110131455,SHORT,OPEN,3013,1,,1.51,1606
DCE.y.HOT,202110131500,LONG,OPEN,9692,1,,2.51,1607
DCE.c.HOT,202110131500,LONG,CLOSE,2553,1,,0,1607
DCE.y.HOT,202110132105,LONG,CLOSE,9740,1,,2.51,1608
DCE.c.HOT,202110132105,LONG,OPEN,2550,1,,1.21,1608
DCE.cs.HOT,202110132105,SHORT,CLOSE,3015,1,,1.51,1608
DCE.y.HOT,202110132110,LONG,OPEN,9722,1,,2.51,1609
DCE.c.HOT,202110132110,LONG,CLOSE,2548,1,,1.21,1609
DCE.c.HOT,202110132115,LONG,OPEN,2551,1,,1.21,1610
DCE.cs.HOT,202110132115,SHORT,OPEN,3001,1,,1.51,1610
DCE.y.HOT,202110132130,LONG,CLOSE,9730,1,,2.51,1613
DCE.c.HOT,202110132130,LONG,CLOSE,2537,1,,1.21,1613
DCE.y.HOT,202110132135,LONG,OPEN,9722,1,,2.51,1614
DCE.c.HOT,202110132135,LONG,OPEN,2542,1,,1.21,1614
DCE.m.HOT,202110132140,LONG,CLOSE,3223,1,,1.51,1615
DCE.m.HOT,202110132150,LONG,OPEN,3217,1,,1.51,1617
DCE.m.HOT,202110132205,LONG,CLOSE,3212,1,,1.51,1620
DCE.m.HOT,202110132210,LONG,OPEN,3213,1,,1.51,1621
DCE.y.HOT,202110132215,LONG,CLOSE,9554,1,,2.51,1622
DCE.m.HOT,202110132225,LONG,CLOSE,3210,1,,1.51,1624
DCE.y.HOT,202110132225,LONG,OPEN,9568,1,,2.51,1624
DCE.c.HOT,202110132225,LONG,CLOSE,2535,1,,1.21,1624
DCE.m.HOT,202110132230,LONG,OPEN,3212,1,,1.51,1625
DCE.c.HOT,202110132230,LONG,OPEN,2532,1,,1.21,1625
DCE.y.HOT,202110132250,LONG,CLOSE,9474,1,,2.51,1629
DCE.c.HOT,202110132250,LONG,CLOSE,2536,1,,1.21,1629
DCE.y.HOT,202110132255,LONG,OPEN,9478,1,,2.51,1630
DCE.c.HOT,202110132255,LONG,OPEN,2534,1,,1.21,1630
DCE.c.HOT,202110132300,LONG,CLOSE,2538,1,,0,1631
DCE.cs.HOT,202110132300,SHORT,CLOSE,2990,1,,1.51,1631
DCE.c.HOT,202110140905,LONG,OPEN,2536,1,,1.21,1632
DCE.cs.HOT,202110140905,SHORT,OPEN,2990,1,,1.51,1632
DCE.y.HOT,202110140910,LONG,CLOSE,9552,1,,2.51,1633
DCE.cs.HOT,202110140910,SHORT,CLOSE,2981,1,,1.51,1633
DCE.y.HOT,202110140915,LONG,OPEN,9556,1,,2.51,1634
DCE.c.HOT,202110140915,LONG,CLOSE,2536,1,,0,1634
DCE.c.HOT,202110140920,LONG,OPEN,2535,1,,1.21,1635
DCE.cs.HOT,202110140925,SHORT,OPEN,2991,1,,1.51,1636
DCE.m.HOT,202110140935,LONG,CLOSE,3228,1,,1.51,1638
DCE.y.HOT,202110140940,LONG,CLOSE,9546,1,,0,1639
DCE.m.HOT,202110140945,LONG,OPEN,3234,1,,1.51,1640
DCE.y.HOT,202110140950,LONG,OPEN,9562,1,,2.51,1641
DCE.c.HOT,202110140950,LONG,CLOSE,2537,1,,0,1641
DCE.m.HOT,202110140955,LONG,CLOSE,3237,1,,1.51,1642
DCE.c.HOT,202110140955,LONG,OPEN,2537,1,,1.21,1642
DCE.m.HOT,202110141000,LONG,OPEN,3238,1,,1.51,1643
DCE.m.HOT,202110141015,LONG,CLOSE,3241,1,,0,1646
DCE.m.HOT,202110141035,LONG,OPEN,3253,1,,1.51,1647
DCE.m.HOT,202110141050,LONG,CLOSE,3248,1,,0,1650
DCE.c.HOT,202110141050,LONG,CLOSE,2536,1,,0,1650
DCE.m.HOT,202110141055,LONG,OPEN,3247,1,,1.51,1651
DCE.c.HOT,202110141055,LONG,OPEN,2538,1,,1.21,1651
DCE.y.HOT,202110141100,LONG,CLOSE,9482,1,,0,1652
DCE.y.HOT,202110141105,LONG,OPEN,9538,1,,2.51,1653
DCE.c.HOT,202110141105,LONG,CLOSE,2538,1,,0,1653
DCE.c.HOT,202110141110,LONG,OPEN,2539,1,,1.21,1654
DCE.y.HOT,202110141115,LONG,CLOSE,9576,1,,0,1655
DCE.m.HOT,202110141120,LONG,CLOSE,3246,1,,0,1656
DCE.y.HOT,202110141120,LONG,OPEN,9580,1,,2.51,1656
DCE.c.HOT,202110141120,LONG,CLOSE,2538,1,,0,1656
DCE.cs.HOT,202110141120,SHORT,CLOSE,2978,1,,1.51,1656
DCE.c.HOT,202110141125,LONG,OPEN,2540,1,,1.21,1657
DCE.cs.HOT,202110141125,SHORT,OPEN,2983,1,,1.51,1657
DCE.m.HOT,202110141130,LONG,OPEN,3249,1,,1.51,1658
DCE.cs.HOT,202110141335,SHORT,CLOSE,2984,1,,1.51,1659
DCE.y.HOT,202110141340,LONG,CLOSE,9596,1,,0,1660
DCE.cs.HOT,202110141340,SHORT,OPEN,2983,1,,1.51,1660
DCE.c.HOT,202110141345,LONG,CLOSE,2534,1,,0,1661
DCE.y.HOT,202110141350,LONG,OPEN,9568,1,,2.51,1662
DCE.c.HOT,202110141350,LONG,OPEN,2535,1,,1.21,1662
DCE.c.HOT,202110141355,LONG,CLOSE,2535,1,,0,1663
DCE.cs.HOT,202110141400,SHORT,CLOSE,2983,1,,0,1664
DCE.cs.HOT,202110141405,SHORT,OPEN,2984,1,,1.51,1665
DCE.y.HOT,202110141410,LONG,CLOSE,9602,1,,0,1666
DCE.c.HOT,202110141410,LONG,OPEN,2532,1,,1.21,1666
DCE.m.HOT,202110141415,LONG,CLOSE,3253,1,,0,1667
DCE.y.HOT,202110141420,LONG,OPEN,9574,1,,2.51,1668
DCE.m.HOT,202110141425,LONG,OPEN,3259,1,,1.51,1669
DCE.c.HOT,202110141425,LONG,CLOSE,2528,1,,0,1669
DCE.y.HOT,202110141430,LONG,CLOSE,9572,1,,0,1670
DCE.cs.HOT,202110141430,SHORT,CLOSE,2989,1,,0,1670
DCE.y.HOT,202110141435,LONG,OPEN,9582,1,,2.51,1671
DCE.c.HOT,202110141435,LONG,OPEN,2528,1,,1.21,1671
DCE.cs.HOT,202110141435,SHORT,OPEN,2989,1,,1.51,1671
DCE.c.HOT,202110141440,LONG,CLOSE,2528,1,,0,1672
DCE.m.HOT,202110141445,LONG,CLOSE,3267,1,,0,1673
DCE.y.HOT,202110141450,LONG,CLOSE,9566,1,,0,1674
DCE.c.HOT,202110141450,LONG,OPEN,2524,1,,1.21,1674
DCE.m.HOT,202110141455,LONG,OPEN,3262,1,,1.51,1675
DCE.y.HOT,202110141455,LONG,OPEN,9558,1,,2.51,1675
DCE.m.HOT,202110141500,LONG,CLOSE,3263,1,,0,1676
DCE.m.HOT,202110142105,LONG,OPEN,3266,1,,1.51,1677
DCE.y.HOT,202110142115,LONG,CLOSE,9590,1,,2.51,1679
DCE.y.HOT,202110142120,LONG,OPEN,9596,1,,2.51,1680
DCE.cs.HOT,202110142120,SHORT,CLOSE,3047,1,,1.51,1680
DCE.cs.HOT,202110142125,SHORT,OPEN,3049,1,,1.51,1681
DCE.cs.HOT,202110142140,SHORT,CLOSE,3040,1,,1.51,1684
DCE.y.HOT,202110142145,LONG,CLOSE,9596,1,,2.51,1685
DCE.cs.HOT,202110142145,SHORT,OPEN,3040,1,,1.51,1685
DCE.y.HOT,202110142150,LONG,OPEN,9590,1,,2.51,1686
DCE.c.HOT,202110142150,LONG,CLOSE,2544,1,,1.21,1686
DCE.m.HOT,202110142155,LONG,CLOSE,3255,1,,1.51,1687
DCE.c.HOT,202110142155,LONG,OPEN,2542,1,,1.21,1687
DCE.m.HOT,202110142200,LONG,OPEN,3258,1,,1.51,1688
DCE.m.HOT,202110142205,LONG,CLOSE,3258,1,,1.51,1689
DCE.m.HOT,202110142210,LONG,OPEN,3251,1,,1.51,1690
DCE.cs.HOT,202110142220,SHORT,CLOSE,3036,1,,1.51,1692
DCE.c.HOT,202110142225,LONG,CLOSE,2549,1,,1.21,1693
DCE.y.HOT,202110142230,LONG,CLOSE,9578,1,,2.51,1694
DCE.cs.HOT,202110142230,SHORT,OPEN,3039,1,,1.51,1694
DCE.y.HOT,202110142235,LONG,OPEN,9562,1,,2.51,1695
DCE.c.HOT,202110142235,LONG,OPEN,2552,1,,1.21,1695
DCE.y.HOT,202110150905,LONG,CLOSE,9650,1,,2.51,1701
DCE.cs.HOT,202110150905,SHORT,CLOSE,3041,1,,1.51,1701
DCE.y.HOT,202110150910,LONG,OPEN,9668,1,,2.51,1702
DCE.cs.HOT,202110150910,SHORT,OPEN,3048,1,,1.51,1702
DCE.cs.HOT,202110150930,SHORT,CLOSE,3048,1,,1.51,1706
DCE.m.HOT,202110150935,LONG,CLOSE,3262,1,,1.51,1707
DCE.cs.HOT,202110150935,SHORT,OPEN,3046,1,,1.51,1707
DCE.m.HOT,202110150940,LONG,OPEN,3264,1,,1.51,1708
DCE.c.HOT,202110150940,LONG,CLOSE,2562,1,,1.21,1708
DCE.c.HOT,202110150945,LONG,OPEN,2558,1,,1.21,1709
DCE.m.HOT,202110150950,LONG,CLOSE,3263,1,,1.51,1710
DCE.m.HOT,202110150955,LONG,OPEN,3261,1,,1.51,1711
DCE.c.HOT,202110151000,LONG,CLOSE,2560,1,,1.21,1712
DCE.c.HOT,202110151005,LONG,OPEN,2565,1,,1.21,1713
DCE.m.HOT,202110151010,LONG,CLOSE,3261,1,,0,1714
DCE.c.HOT,202110151015,LONG,CLOSE,2567,1,,1.21,1715
DCE.cs.HOT,202110151035,SHORT,CLOSE,3079,1,,0,1716
DCE.m.HOT,202110151040,LONG,OPEN,3260,1,,1.51,1717
DCE.c.HOT,202110151040,LONG,OPEN,2563,1,,1.21,1717
DCE.cs.HOT,202110151040,SHORT,OPEN,3075,1,,1.51,1717
DCE.c.HOT,202110151045,LONG,CLOSE,2561,1,,0,1718
DCE.y.HOT,202110151050,LONG,CLOSE,9632,1,,2.51,1719
DCE.c.HOT,202110151050,LONG,OPEN,2557,1,,1.21,1719
DCE.m.HOT,202110151100,LONG,CLOSE,3256,1,,0,1721
DCE.y.HOT,202110151100,LONG,OPEN,9624,1,,2.51,1721
DCE.m.HOT,202110151105,LONG,OPEN,3257,1,,1.51,1722
DCE.m.HOT,202110151110,LONG,CLOSE,3256,1,,0,1723
DCE.m.HOT,202110151115,LONG,OPEN,3257,1,,1.51,1724
DCE.c.HOT,202110151115,LONG,CLOSE,2560,1,,0,1724
DCE.c.HOT,202110151120,LONG,OPEN,2558,1,,1.21,1725
DCE.cs.HOT,202110151335,SHORT,CLOSE,3058,1,,0,1728
DCE.cs.HOT,202110151340,SHORT,OPEN,3059,1,,1.51,1729
DCE.y.HOT,202110151345,LONG,CLOSE,9710,1,,0,1730
DCE.y.HOT,202110151350,LONG,OPEN,9700,1,,2.51,1731
DCE.y.HOT,202110151400,LONG,CLOSE,9688,1,,0,1733
DCE.y.HOT,202110151405,LONG,OPEN,9698,1,,2.51,1734
DCE.m.HOT,202110151415,LONG,CLOSE,3256,1,,0,1736
DCE.y.HOT,202110151415,LONG,CLOSE,9700,1,,0,1736
DCE.m.HOT,202110151420,LONG,OPEN,3263,1,,1.51,1737
DCE.y.HOT,202110151420,LONG,OPEN,9700,1,,2.51,1737
DCE.c.HOT,202110151420,LONG,CLOSE,2560,1,,0,1737
DCE.c.HOT,202110151425,LONG,OPEN,2561,1,,1.21,1738
DCE.m.HOT,202110151435,LONG,CLOSE,3261,1,,0,1740
DCE.cs.HOT,202110151435,SHORT,CLOSE,3051,1,,0,1740
DCE.m.HOT,202110151440,LONG,OPEN,3262,1,,1.51,1741
DCE.cs.HOT,202110151440,SHORT,OPEN,3054,1,,1.51,1741
DCE.c.HOT,202110151445,LONG,CLOSE,2563,1,,0,1742
DCE.cs.HOT,202110151445,SHORT,CLOSE,3055,1,,0,1742
DCE.c.HOT,202110151450,LONG,OPEN,2564,1,,1.21,1743
DCE.cs.HOT,202110151450,SHORT,OPEN,3052,1,,1.51,1743
DCE.m.HOT,202110151455,LONG,CLOSE,3260,1,,0,1744
DCE.cs.HOT,202110151455,SHORT,CLOSE,3052,1,,0,1744
DCE.m.HOT,202110151500,LONG,OPEN,3260,1,,1.51,1745
DCE.cs.HOT,202110152110,SHORT,OPEN,3050,1,,1.51,1747
DCE.y.HOT,202110152115,LONG,CLOSE,9694,1,,2.51,1748
DCE.y.HOT,202110152120,LONG,OPEN,9690,1,,2.51,1749
DCE.cs.HOT,202110152135,SHORT,CLOSE,3044,1,,1.51,1752
DCE.cs.HOT,202110152140,SHORT,OPEN,3045,1,,1.51,1753
DCE.cs.HOT,202110152150,SHORT,CLOSE,3048,1,,1.51,1755
DCE.cs.HOT,202110152155,SHORT,OPEN,3054,1,,1.51,1756
DCE.y.HOT,202110152205,LONG,CLOSE,9766,1,,2.51,1758
DCE.y.HOT,202110152210,LONG,OPEN,9722,1,,2.51,1759
DCE.cs.HOT,202110152210,SHORT,CLOSE,3058,1,,1.51,1759
DCE.cs.HOT,202110152215,SHORT,OPEN,3063,1,,1.51,1760
DCE.cs.HOT,202110152225,SHORT,CLOSE,3069,1,,1.51,1762
DCE.c.HOT,202110152230,LONG,CLOSE,2555,1,,1.21,1763
DCE.cs.HOT,202110152230,SHORT,OPEN,3066,1,,1.51,1763
DCE.c.HOT,202110152235,LONG,OPEN,2556,1,,1.21,1764
DCE.m.HOT,202110152240,LONG,CLOSE,3269,1,,1.51,1765
DCE.c.HOT,202110152240,LONG,CLOSE,2557,1,,1.21,1765
DCE.m.HOT,202110152245,LONG,OPEN,3266,1,,1.51,1766
DCE.c.HOT,202110152245,LONG,OPEN,2558,1,,1.21,1766
DCE.y.HOT,202110152250,LONG,CLOSE,9744,1,,2.51,1767
DCE.y.HOT,202110152255,LONG,OPEN,9790,1,,2.51,1768
DCE.c.HOT,202110152255,LONG,CLOSE,2562,1,,1.21,1768
DCE.c.HOT,202110152300,LONG,OPEN,2557,1,,1.21,1769
DCE.y.HOT,202110180915,LONG,CLOSE,9878,1,,2.51,1772
DCE.y.HOT,202110180920,LONG,OPEN,9872,1,,2.51,1773
DCE.cs.HOT,202110180920,SHORT,CLOSE,3056,1,,0,1773
DCE.cs.HOT,202110180925,SHORT,OPEN,3065,1,,1.51,1774
