code,time,direct,action,price,qty,tag,fee,barno
DCE.c.HOT,202110152150,LONG,OPEN,2553,1,,1.21,1755
DCE.cs.HOT,202110152150,SHORT,CLOSE,3048,1,,1.51,1755
DCE.m.HOT,202110152155,LONG,OPEN,3266,1,,1.51,1756
DCE.y.HOT,202110152155,LONG,OPEN,9732,1,,2.51,1756
DCE.c.HOT,202110152155,LONG,CLOSE,2556,1,,1.21,1756
DCE.cs.HOT,202110152155,SHORT,OPEN,3054,1,,1.51,1756
DCE.m.HOT,202110152200,LONG,CLOSE,3269,1,,1.51,1757
DCE.y.HOT,202110152200,LONG,CLOSE,9740,1,,2.51,1757
DCE.c.HOT,202110152200,LONG,OPEN,2556,1,,1.21,1757
DCE.m.HOT,202110152205,LONG,OPEN,3268,1,,1.51,1758
DCE.y.HOT,202110152205,LONG,OPEN,9766,1,,2.51,1758
DCE.y.HOT,202110152220,LONG,CLOSE,9726,1,,2.51,1761
DCE.c.HOT,202110152220,LONG,CLOSE,2554,1,,1.21,1761
DCE.y.HOT,202110152225,LONG,OPEN,9704,1,,2.51,1762
DCE.c.HOT,202110152225,LONG,OPEN,2554,1,,1.21,1762
DCE.cs.HOT,202110152225,SHORT,CLOSE,3069,1,,1.51,1762
DCE.y.HOT,202110152230,LONG,CLOSE,9686,1,,0,1763
DCE.cs.HOT,202110152230,SHORT,OPEN,3066,1,,1.51,1763
DCE.y.HOT,202110152235,LONG,OPEN,9702,1,,2.51,1764
DCE.cs.HOT,202110152235,SHORT,CLOSE,3070,1,,1.51,1764
DCE.m.HOT,202110152240,LONG,CLOSE,3269,1,,1.51,1765
DCE.cs.HOT,202110152240,SHORT,OPEN,3073,1,,1.51,1765
DCE.m.HOT,202110152245,LONG,OPEN,3266,1,,1.51,1766
DCE.cs.HOT,202110152245,SHORT,CLOSE,3072,1,,0,1766
DCE.cs.HOT,202110152250,SHORT,OPEN,3081,1,,1.51,1767
DCE.y.HOT,202110152300,LONG,CLOSE,9808,1,,0,1769
DCE.y.HOT,202110180905,LONG,OPEN,9752,1,,2.51,1770
DCE.cs.HOT,202110180905,SHORT,CLOSE,3071,1,,0,1770
DCE.c.HOT,202110180910,LONG,CLOSE,2561,1,,1.21,1771
DCE.cs.HOT,202110180910,SHORT,OPEN,3062,1,,1.51,1771
DCE.c.HOT,202110180915,LONG,OPEN,2554,1,,1.21,1772
DCE.y.HOT,202110180920,LONG,CLOSE,9872,1,,0,1773
DCE.y.HOT,202110180925,LONG,OPEN,9838,1,,2.51,1774
DCE.cs.HOT,202110180925,SHORT,CLOSE,3065,1,,0,1774
DCE.cs.HOT,202110180930,SHORT,OPEN,3061,1,,1.51,1775
DCE.y.HOT,202110180940,LONG,CLOSE,9766,1,,0,1777
DCE.cs.HOT,202110180940,SHORT,CLOSE,3058,1,,0,1777
DCE.y.HOT,202110180945,LONG,OPEN,9756,1,,2.51,1778
DCE.cs.HOT,202110180945,SHORT,OPEN,3062,1,,1.51,1778
DCE.c.HOT,202110180955,LONG,CLOSE,2548,1,,1.21,1780
DCE.cs.HOT,202110180955,SHORT,CLOSE,3062,1,,0,1780
DCE.c.HOT,202110181000,LONG,OPEN,2548,1,,1.21,1781
DCE.cs.HOT,202110181000,SHORT,OPEN,3060,1,,1.51,1781
DCE.m.HOT,202110181015,LONG,CLOSE,3252,1,,1.51,1784
DCE.c.HOT,202110181015,LONG,CLOSE,2537,1,,0,1784
DCE.m.HOT,202110181035,LONG,OPEN,3250,1,,1.51,1785
DCE.y.HOT,202110181035,LONG,CLOSE,9728,1,,0,1785
DCE.c.HOT,202110181035,LONG,OPEN,2543,1,,1.21,1785
DCE.y.HOT,202110181040,LONG,OPEN,9772,1,,2.51,1786
DCE.cs.HOT,202110181105,SHORT,CLOSE,3075,1,,0,1791
DCE.c.HOT,202110181110,LONG,CLOSE,2545,1,,0,1792
DCE.y.HOT,202110181115,LONG,CLOSE,9816,1,,0,1793
DCE.c.HOT,202110181115,LONG,OPEN,2545,1,,1.21,1793
DCE.cs.HOT,202110181115,SHORT,OPEN,3079,1,,1.51,1793
DCE.y.HOT,202110181120,LONG,OPEN,9802,1,,2.51,1794
DCE.m.HOT,202110181125,LONG,CLOSE,3241,1,,1.51,1795
DCE.c.HOT,202110181125,LONG,CLOSE,2548,1,,0,1795
DCE.m.HOT,202110181130,LONG,OPEN,3239,1,,1.51,1796
DCE.c.HOT,202110181130,LONG,OPEN,2549,1,,1.21,1796
DCE.cs.HOT,202110181335,SHORT,CLOSE,3090,1,,0,1797
DCE.cs.HOT,202110181340,SHORT,OPEN,3089,1,,1.51,1798
DCE.y.HOT,202110181400,LONG,CLOSE,9898,1,,0,1802
DCE.y.HOT,202110181405,LONG,OPEN,9898,1,,2.51,1803
DCE.cs.HOT,202110181420,SHORT,CLOSE,3072,1,,0,1806
DCE.cs.HOT,202110181425,SHORT,OPEN,3063,1,,1.51,1807
DCE.y.HOT,202110181445,LONG,CLOSE,9872,1,,0,1811
DCE.y.HOT,202110181450,LONG,OPEN,9828,1,,2.51,1812
DCE.c.HOT,202110181450,LONG,CLOSE,2541,1,,0,1812
DCE.c.HOT,202110181455,LONG,OPEN,2545,1,,1.21,1813
DCE.cs.HOT,202110182110,SHORT,CLOSE,3073,1,,1.51,1816
DCE.m.HOT,202110182120,LONG,CLOSE,3206,1,,1.51,1818
DCE.cs.HOT,202110182120,SHORT,OPEN,3093,1,,1.51,1818
DCE.m.HOT,202110182125,LONG,OPEN,3199,1,,1.51,1819
DCE.y.HOT,202110182125,LONG,CLOSE,9878,1,,2.51,1819
DCE.m.HOT,202110182130,LONG,CLOSE,3203,1,,1.51,1820
DCE.y.HOT,202110182130,LONG,OPEN,9838,1,,2.51,1820
DCE.m.HOT,202110182140,LONG,OPEN,3208,1,,1.51,1822
DCE.y.HOT,202110182140,LONG,CLOSE,9858,1,,2.51,1822
DCE.y.HOT,202110182145,LONG,OPEN,9822,1,,2.51,1823
DCE.y.HOT,202110182155,LONG,CLOSE,9848,1,,2.51,1825
DCE.y.HOT,202110182200,LONG,OPEN,9856,1,,2.51,1826
DCE.m.HOT,202110182205,LONG,CLOSE,3215,1,,1.51,1827
DCE.m.HOT,202110182215,LONG,OPEN,3217,1,,1.51,1829
DCE.c.HOT,202110182220,LONG,CLOSE,2547,1,,1.21,1830
DCE.c.HOT,202110182225,LONG,OPEN,2549,1,,1.21,1831
DCE.m.HOT,202110182230,LONG,CLOSE,3224,1,,1.51,1832
DCE.y.HOT,202110182230,LONG,CLOSE,9904,1,,2.51,1832
DCE.cs.HOT,202110182230,SHORT,CLOSE,3089,1,,1.51,1832
DCE.m.HOT,202110182235,LONG,OPEN,3224,1,,1.51,1833
DCE.y.HOT,202110182235,LONG,OPEN,9886,1,,2.51,1833
DCE.cs.HOT,202110182235,SHORT,OPEN,3089,1,,1.51,1833
DCE.c.HOT,202110182240,LONG,CLOSE,2549,1,,1.21,1834
DCE.c.HOT,202110182245,LONG,OPEN,2549,1,,1.21,1835
DCE.m.HOT,202110182250,LONG,CLOSE,3220,1,,1.51,1836
DCE.c.HOT,202110182250,LONG,CLOSE,2550,1,,1.21,1836
DCE.m.HOT,202110182255,LONG,OPEN,3224,1,,1.51,1837
DCE.c.HOT,202110182255,LONG,OPEN,2549,1,,1.21,1837
DCE.m.HOT,202110182300,LONG,CLOSE,3221,1,,0,1838
DCE.m.HOT,202110190905,LONG,OPEN,3227,1,,1.51,1839
DCE.cs.HOT,202110190910,SHORT,CLOSE,3095,1,,1.51,1840
DCE.cs.HOT,202110190915,SHORT,OPEN,3095,1,,1.51,1841
DCE.m.HOT,202110190925,LONG,CLOSE,3221,1,,0,1843
DCE.m.HOT,202110190930,LONG,OPEN,3221,1,,1.51,1844
DCE.y.HOT,202110190935,LONG,CLOSE,9908,1,,2.51,1845
DCE.c.HOT,202110190935,LONG,CLOSE,2554,1,,1.21,1845
DCE.y.HOT,202110190940,LONG,OPEN,9912,1,,2.51,1846
DCE.c.HOT,202110190945,LONG,OPEN,2552,1,,1.21,1847
DCE.cs.HOT,202110191005,SHORT,CLOSE,3096,1,,1.51,1851
DCE.y.HOT,202110191010,LONG,CLOSE,9948,1,,0,1852
DCE.cs.HOT,202110191010,SHORT,OPEN,3102,1,,1.51,1852
DCE.y.HOT,202110191015,LONG,OPEN,9924,1,,2.51,1853
DCE.y.HOT,202110191040,LONG,CLOSE,9934,1,,0,1855
DCE.y.HOT,202110191040,LONG,CLOSE,9934,1,,0,1855
DCE.y.HOT,202110191045,LONG,OPEN,9942,2,,5.02,1856
DCE.c.HOT,202110191045,LONG,CLOSE,2571,1,,1.21,1856
DCE.m.HOT,202110191050,LONG,CLOSE,3219,1,,0,1857
DCE.m.HOT,202110191055,LONG,OPEN,3226,1,,1.51,1858
DCE.c.HOT,202110191055,LONG,OPEN,2567,1,,1.21,1858
DCE.c.HOT,202110191115,LONG,CLOSE,2571,1,,0,1862
DCE.y.HOT,202110191120,LONG,CLOSE,9910,1,,0,1863
DCE.c.HOT,202110191120,LONG,OPEN,2572,1,,1.21,1863
DCE.cs.HOT,202110191120,SHORT,CLOSE,3175,1,,1.51,1863
DCE.y.HOT,202110191125,LONG,OPEN,9908,1,,2.51,1864
DCE.cs.HOT,202110191125,SHORT,OPEN,3176,1,,1.51,1864
DCE.m.HOT,202110191130,LONG,CLOSE,3234,1,,0,1865
DCE.y.HOT,202110191130,LONG,CLOSE,9928,1,,0,1865
DCE.m.HOT,202110191335,LONG,OPEN,3234,1,,1.51,1866
DCE.y.HOT,202110191335,LONG,OPEN,9964,1,,2.51,1866
DCE.c.HOT,202110191350,LONG,CLOSE,2563,1,,0,1869
DCE.m.HOT,202110191355,LONG,CLOSE,3230,1,,0,1870
DCE.c.HOT,202110191355,LONG,OPEN,2562,1,,1.21,1870
DCE.m.HOT,202110191400,LONG,OPEN,3230,1,,1.51,1871
DCE.y.HOT,202110191400,LONG,CLOSE,9966,1,,0,1871
DCE.cs.HOT,202110191400,SHORT,CLOSE,3200,1,,0,1871
DCE.y.HOT,202110191405,LONG,OPEN,9984,1,,2.51,1872
DCE.cs.HOT,202110191405,SHORT,OPEN,3196,1,,1.51,1872
DCE.m.HOT,202110191410,LONG,CLOSE,3229,1,,0,1873
DCE.m.HOT,202110191415,LONG,OPEN,3231,1,,1.51,1874
DCE.cs.HOT,202110191415,SHORT,CLOSE,3194,1,,0,1874
DCE.m.HOT,202110191430,LONG,CLOSE,3229,1,,0,1877
DCE.c.HOT,202110191430,LONG,CLOSE,2563,1,,0,1877
DCE.cs.HOT,202110191430,SHORT,OPEN,3197,1,,1.51,1877
DCE.c.HOT,202110191435,LONG,OPEN,2566,1,,1.21,1878
DCE.m.HOT,202110191440,LONG,OPEN,3231,1,,1.51,1879
DCE.y.HOT,202110191440,LONG,CLOSE,10006,1,,0,1879
DCE.y.HOT,202110191445,LONG,OPEN,9998,1,,2.51,1880
DCE.m.HOT,202110191450,LONG,CLOSE,3224,1,,0,1881
DCE.cs.HOT,202110191450,SHORT,CLOSE,3222,1,,0,1881
DCE.m.HOT,202110191455,LONG,OPEN,3224,1,,1.51,1882
DCE.cs.HOT,202110191455,SHORT,OPEN,3221,1,,1.51,1882
DCE.y.HOT,202110192105,LONG,CLOSE,9960,1,,2.51,1884
DCE.y.HOT,202110192115,LONG,OPEN,9986,1,,2.51,1886
DCE.c.HOT,202110192115,LONG,CLOSE,2569,1,,1.21,1886
DCE.y.HOT,202110192120,LONG,CLOSE,9980,1,,2.51,1887
DCE.c.HOT,202110192120,LONG,OPEN,2563,1,,1.21,1887
DCE.m.HOT,202110192125,LONG,CLOSE,3252,1,,1.51,1888
DCE.y.HOT,202110192130,LONG,OPEN,9912,1,,2.51,1889
DCE.m.HOT,202110192135,LONG,OPEN,3258,1,,1.51,1890
DCE.cs.HOT,202110192145,SHORT,CLOSE,3170,1,,1.51,1892
DCE.y.HOT,202110192150,LONG,CLOSE,9844,1,,2.51,1893
DCE.cs.HOT,202110192150,SHORT,OPEN,3179,1,,1.51,1893
DCE.y.HOT,202110192155,LONG,OPEN,9850,1,,2.51,1894
DCE.cs.HOT,202110192155,SHORT,CLOSE,3175,1,,1.51,1894
DCE.cs.HOT,202110192200,SHORT,OPEN,3183,1,,1.51,1895
DCE.m.HOT,202110192205,LONG,CLOSE,3238,1,,1.51,1896
DCE.m.HOT,202110192210,LONG,OPEN,3235,1,,1.51,1897
DCE.m.HOT,202110192215,LONG,CLOSE,3234,1,,1.51,1898
DCE.c.HOT,202110192220,LONG,CLOSE,2563,1,,1.21,1899
DCE.m.HOT,202110192225,LONG,OPEN,3239,1,,1.51,1900
DCE.c.HOT,202110192225,LONG,OPEN,2561,1,,1.21,1900
DCE.cs.HOT,202110192240,SHORT,CLOSE,3167,1,,1.51,1903
DCE.c.HOT,202110192245,LONG,CLOSE,2563,1,,1.21,1904
DCE.cs.HOT,202110192245,SHORT,OPEN,3165,1,,1.51,1904
DCE.c.HOT,202110192255,LONG,OPEN,2561,1,,1.21,1906
DCE.m.HOT,202110200905,LONG,CLOSE,3254,1,,1.51,1908
DCE.m.HOT,202110200910,LONG,OPEN,3249,1,,1.51,1909
DCE.y.HOT,202110200910,LONG,CLOSE,9908,1,,2.51,1909
DCE.cs.HOT,202110200915,SHORT,CLOSE,3172,1,,1.51,1910
DCE.y.HOT,202110200920,LONG,OPEN,9916,1,,2.51,1911
DCE.cs.HOT,202110200920,SHORT,OPEN,3181,1,,1.51,1911
DCE.m.HOT,202110200925,LONG,CLOSE,3253,1,,1.51,1912
DCE.c.HOT,202110200925,LONG,CLOSE,2564,1,,1.21,1912
DCE.m.HOT,202110200930,LONG,OPEN,3255,1,,1.51,1913
DCE.c.HOT,202110200930,LONG,OPEN,2566,1,,1.21,1913
DCE.cs.HOT,202110200935,SHORT,CLOSE,3175,1,,1.51,1914
DCE.cs.HOT,202110200940,SHORT,OPEN,3169,1,,1.51,1915
DCE.c.HOT,202110200955,LONG,CLOSE,2564,1,,1.21,1918
DCE.c.HOT,202110201000,LONG,OPEN,2566,1,,1.21,1919
DCE.m.HOT,202110201005,LONG,CLOSE,3260,1,,0,1920
DCE.c.HOT,202110201005,LONG,CLOSE,2566,1,,0,1920
DCE.m.HOT,202110201010,LONG,OPEN,3260,1,,1.51,1921
DCE.y.HOT,202110201010,LONG,CLOSE,9946,1,,2.51,1921
DCE.c.HOT,202110201010,LONG,OPEN,2567,1,,1.21,1921
DCE.y.HOT,202110201035,LONG,OPEN,9938,1,,2.51,1923
DCE.c.HOT,202110201035,LONG,CLOSE,2566,1,,0,1923
DCE.c.HOT,202110201040,LONG,OPEN,2562,1,,1.21,1924
DCE.m.HOT,202110201045,LONG,CLOSE,3253,1,,0,1925
DCE.cs.HOT,202110201045,SHORT,CLOSE,3201,1,,0,1925
DCE.m.HOT,202110201050,LONG,OPEN,3249,1,,1.51,1926
DCE.y.HOT,202110201055,LONG,CLOSE,9926,1,,0,1927
DCE.cs.HOT,202110201055,SHORT,OPEN,3204,1,,1.51,1927
DCE.c.HOT,202110201100,LONG,CLOSE,2566,1,,0,1928
DCE.y.HOT,202110201105,LONG,OPEN,9942,1,,2.51,1929
DCE.c.HOT,202110201105,LONG,OPEN,2566,1,,1.21,1929
DCE.y.HOT,202110201110,LONG,CLOSE,9952,1,,0,1930
DCE.y.HOT,202110201115,LONG,OPEN,9946,1,,2.51,1931
DCE.y.HOT,202110201125,LONG,CLOSE,9956,1,,0,1933
DCE.y.HOT,202110201130,LONG,OPEN,9976,1,,2.51,1934
DCE.cs.HOT,202110201340,SHORT,CLOSE,3182,1,,0,1936
DCE.cs.HOT,202110201345,SHORT,OPEN,3188,1,,1.51,1937
DCE.m.HOT,202110201410,LONG,CLOSE,3246,1,,0,1942
DCE.cs.HOT,202110201410,SHORT,CLOSE,3183,1,,0,1942
DCE.m.HOT,202110201415,LONG,OPEN,3245,1,,1.51,1943
DCE.c.HOT,202110201415,LONG,CLOSE,2568,1,,0,1943
DCE.cs.HOT,202110201415,SHORT,OPEN,3185,1,,1.51,1943
DCE.c.HOT,202110201420,LONG,OPEN,2568,1,,1.21,1944
DCE.c.HOT,202110201425,LONG,CLOSE,2569,1,,0,1945
DCE.c.HOT,202110201430,LONG,OPEN,2567,1,,1.21,1946
DCE.m.HOT,202110201440,LONG,CLOSE,3248,1,,0,1948
DCE.y.HOT,202110201440,LONG,CLOSE,10066,1,,0,1948
DCE.cs.HOT,202110201440,SHORT,CLOSE,3172,1,,0,1948
DCE.m.HOT,202110201445,LONG,OPEN,3246,1,,1.51,1949
DCE.y.HOT,202110201445,LONG,OPEN,10092,1,,2.51,1949
DCE.cs.HOT,202110201450,SHORT,OPEN,3173,1,,1.51,1950
DCE.y.HOT,202110201455,LONG,CLOSE,10144,1,,0,1951
DCE.y.HOT,202110201500,LONG,OPEN,10118,1,,2.51,1952
DCE.m.HOT,202110202105,LONG,CLOSE,3242,1,,1.51,1953
DCE.c.HOT,202110202110,LONG,CLOSE,2578,1,,1.21,1954
DCE.m.HOT,202110202115,LONG,OPEN,3246,1,,1.51,1955
DCE.c.HOT,202110202115,LONG,OPEN,2582,1,,1.21,1955
DCE.y.HOT,202110202135,LONG,CLOSE,10280,1,,2.51,1959
DCE.y.HOT,202110202140,LONG,OPEN,10320,1,,2.51,1960
DCE.c.HOT,202110202145,LONG,CLOSE,2579,1,,1.21,1961
DCE.m.HOT,202110202150,LONG,CLOSE,3246,1,,1.51,1962
DCE.y.HOT,202110202150,LONG,CLOSE,10254,1,,2.51,1962
DCE.c.HOT,202110202150,LONG,OPEN,2578,1,,1.21,1962
DCE.m.HOT,202110202155,LONG,OPEN,3248,1,,1.51,1963
DCE.y.HOT,202110202155,LONG,OPEN,10276,1,,2.51,1963
DCE.cs.HOT,202110202155,SHORT,CLOSE,3173,1,,1.51,1963
DCE.cs.HOT,202110202205,SHORT,OPEN,3178,1,,1.51,1965
DCE.y.HOT,202110202210,LONG,CLOSE,10204,1,,2.51,1966
DCE.m.HOT,202110202215,LONG,CLOSE,3249,1,,1.51,1967
DCE.y.HOT,202110202215,LONG,OPEN,10216,1,,2.51,1967
DCE.m.HOT,202110202220,LONG,OPEN,3245,1,,1.51,1968
DCE.c.HOT,202110202220,LONG,CLOSE,2577,1,,1.21,1968
DCE.cs.HOT,202110202220,SHORT,CLOSE,3172,1,,1.51,1968
DCE.cs.HOT,202110202225,SHORT,OPEN,3172,1,,1.51,1969
DCE.m.HOT,202110202230,LONG,CLOSE,3247,1,,1.51,1970
DCE.m.HOT,202110202235,LONG,OPEN,3247,1,,1.51,1971
DCE.c.HOT,202110202240,LONG,OPEN,2580,1,,1.21,1972
DCE.y.HOT,202110202255,LONG,CLOSE,10276,1,,2.51,1975
DCE.c.HOT,202110202255,LONG,CLOSE,2578,1,,1.21,1975
DCE.y.HOT,202110202300,LONG,OPEN,10280,1,,2.51,1976
DCE.c.HOT,202110202300,LONG,OPEN,2579,1,,1.21,1976
DCE.y.HOT,202110210910,LONG,CLOSE,10330,1,,2.51,1978
DCE.y.HOT,202110210915,LONG,OPEN,10346,1,,2.51,1979
DCE.c.HOT,202110210920,LONG,CLOSE,2589,1,,1.21,1980
DCE.c.HOT,202110210925,LONG,OPEN,2586,1,,1.21,1981
DCE.y.HOT,202110210940,LONG,CLOSE,10344,1,,0,1984
DCE.cs.HOT,202110210940,SHORT,CLOSE,3171,1,,1.51,1984
DCE.y.HOT,202110210945,LONG,OPEN,10344,1,,2.51,1985
DCE.y.HOT,202110210950,LONG,CLOSE,10334,1,,0,1986
DCE.cs.HOT,202110210950,SHORT,OPEN,3179,1,,1.51,1986
DCE.m.HOT,202110210955,LONG,CLOSE,3242,1,,1.51,1987
DCE.y.HOT,202110210955,LONG,OPEN,10352,1,,2.51,1987
DCE.m.HOT,202110211000,LONG,OPEN,3238,1,,1.51,1988
DCE.c.HOT,202110211005,LONG,CLOSE,2589,1,,0,1989
DCE.c.HOT,202110211010,LONG,OPEN,2587,1,,1.21,1990
DCE.y.HOT,202110211040,LONG,CLOSE,10376,1,,0,1993
DCE.y.HOT,202110211045,LONG,OPEN,10374,1,,2.51,1994
DCE.c.HOT,202110211045,LONG,CLOSE,2588,1,,0,1994
DCE.cs.HOT,202110211045,SHORT,CLOSE,3174,1,,1.51,1994
DCE.c.HOT,202110211050,LONG,OPEN,2591,1,,1.21,1995
DCE.cs.HOT,202110211050,SHORT,OPEN,3172,1,,1.51,1995
DCE.c.HOT,202110211110,LONG,CLOSE,2589,1,,0,1999
DCE.c.HOT,202110211115,LONG,OPEN,2588,1,,1.21,2000
DCE.m.HOT,202110211120,LONG,CLOSE,3257,1,,0,2001
DCE.cs.HOT,202110211120,SHORT,CLOSE,3169,1,,1.51,2001
DCE.m.HOT,202110211125,LONG,OPEN,3257,1,,1.51,2002
DCE.cs.HOT,202110211125,SHORT,OPEN,3168,1,,1.51,2002
DCE.m.HOT,202110211335,LONG,CLOSE,3259,1,,0,2004
DCE.m.HOT,202110211340,LONG,OPEN,3266,1,,1.51,2005
DCE.y.HOT,202110211340,LONG,CLOSE,10240,1,,0,2005
DCE.m.HOT,202110211345,LONG,CLOSE,3271,1,,0,2006
DCE.y.HOT,202110211345,LONG,OPEN,10242,1,,2.51,2006
DCE.m.HOT,202110211350,LONG,OPEN,3264,1,,1.51,2007
DCE.cs.HOT,202110211355,SHORT,CLOSE,3179,1,,0,2008
DCE.cs.HOT,202110211400,SHORT,OPEN,3176,1,,1.51,2009
DCE.y.HOT,202110211410,LONG,CLOSE,10238,1,,0,2011
DCE.y.HOT,202110211415,LONG,OPEN,10244,1,,2.51,2012
DCE.cs.HOT,202110211415,SHORT,CLOSE,3175,1,,0,2012
DCE.cs.HOT,202110211420,SHORT,OPEN,3176,1,,1.51,2013
DCE.cs.HOT,202110211450,SHORT,CLOSE,3149,1,,0,2019
DCE.m.HOT,202110211455,LONG,CLOSE,3253,1,,0,2020
DCE.cs.HOT,202110211455,SHORT,OPEN,3163,1,,1.51,2020
DCE.m.HOT,202110211500,LONG,OPEN,3254,1,,1.51,2021
DCE.m.HOT,202110212105,LONG,CLOSE,3248,1,,1.51,2022
DCE.y.HOT,202110212105,LONG,CLOSE,10030,1,,2.51,2022
DCE.c.HOT,202110212105,LONG,CLOSE,2571,1,,1.21,2022
DCE.m.HOT,202110212110,LONG,OPEN,3232,1,,1.51,2023
DCE.c.HOT,202110212110,LONG,OPEN,2571,1,,1.21,2023
DCE.y.HOT,202110212115,LONG,OPEN,10030,1,,2.51,2024
DCE.cs.HOT,202110212115,SHORT,CLOSE,3168,1,,1.51,2024
DCE.cs.HOT,202110212120,SHORT,OPEN,3170,1,,1.51,2025
DCE.c.HOT,202110212135,LONG,CLOSE,2573,1,,1.21,2028
DCE.c.HOT,202110212140,LONG,OPEN,2576,1,,1.21,2029
DCE.cs.HOT,202110212140,SHORT,CLOSE,3157,1,,1.51,2029
DCE.cs.HOT,202110212145,SHORT,OPEN,3142,1,,1.51,2030
DCE.m.HOT,202110212155,LONG,CLOSE,3264,1,,1.51,2032
DCE.y.HOT,202110212155,LONG,CLOSE,9930,1,,2.51,2032
DCE.m.HOT,202110212200,LONG,OPEN,3271,1,,1.51,2033
DCE.y.HOT,202110212200,LONG,OPEN,9932,1,,2.51,2033
DCE.cs.HOT,202110212200,SHORT,CLOSE,3144,1,,1.51,2033
DCE.cs.HOT,202110212210,SHORT,OPEN,3149,1,,1.51,2035
DCE.c.HOT,202110212215,LONG,CLOSE,2564,1,,1.21,2036
DCE.c.HOT,202110212215,LONG,CLOSE,2564,1,,1.21,2036
DCE.cs.HOT,202110212215,SHORT,CLOSE,3144,1,,1.51,2036
DCE.y.HOT,202110212220,LONG,CLOSE,9944,1,,2.51,2037
DCE.c.HOT,202110212220,LONG,OPEN,2567,2,,2.42,2037
DCE.cs.HOT,202110212220,SHORT,OPEN,3148,1,,1.51,2037
DCE.y.HOT,202110212225,LONG,OPEN,9940,1,,2.51,2038
DCE.cs.HOT,202110212225,SHORT,CLOSE,3150,1,,1.51,2038
DCE.cs.HOT,202110212230,SHORT,OPEN,3147,1,,1.51,2039
DCE.m.HOT,202110212235,LONG,CLOSE,3275,1,,1.51,2040
DCE.m.HOT,202110212240,LONG,OPEN,3283,1,,1.51,2041
DCE.cs.HOT,202110212240,SHORT,CLOSE,3160,1,,0,2041
DCE.m.HOT,202110212250,LONG,CLOSE,3277,1,,1.51,2043
DCE.cs.HOT,202110212250,SHORT,OPEN,3168,1,,1.51,2043
DCE.m.HOT,202110212255,LONG,OPEN,3280,1,,1.51,2044
DCE.y.HOT,202110212300,LONG,CLOSE,9900,1,,2.51,2045
DCE.cs.HOT,202110212300,SHORT,CLOSE,3169,1,,0,2045
DCE.y.HOT,202110220905,LONG,OPEN,9890,1,,2.51,2046
DCE.cs.HOT,202110220905,SHORT,OPEN,3177,1,,1.51,2046
DCE.cs.HOT,202110220910,SHORT,CLOSE,3165,1,,0,2047
DCE.cs.HOT,202110220915,SHORT,OPEN,3164,1,,1.51,2048
DCE.y.HOT,202110220920,LONG,CLOSE,9926,1,,2.51,2049
DCE.y.HOT,202110220930,LONG,OPEN,9940,1,,2.51,2051
DCE.m.HOT,202110220935,LONG,CLOSE,3269,1,,1.51,2052
DCE.m.HOT,202110220940,LONG,OPEN,3271,1,,1.51,2053
DCE.m.HOT,202110220955,LONG,CLOSE,3271,1,,0,2056
DCE.c.HOT,202110221000,LONG,CLOSE,2574,1,,1.21,2057
DCE.m.HOT,202110221005,LONG,OPEN,3270,1,,1.51,2058
DCE.c.HOT,202110221005,LONG,OPEN,2577,1,,1.21,2058
DCE.cs.HOT,202110221010,SHORT,CLOSE,3173,1,,0,2059
DCE.c.HOT,202110221015,LONG,CLOSE,2575,1,,0,2060
DCE.cs.HOT,202110221015,SHORT,OPEN,3172,1,,1.51,2060
DCE.m.HOT,202110221035,LONG,CLOSE,3274,1,,0,2061
DCE.c.HOT,202110221035,LONG,OPEN,2571,1,,1.21,2061
DCE.m.HOT,202110221045,LONG,OPEN,3275,1,,1.51,2063
DCE.m.HOT,202110221055,LONG,CLOSE,3278,1,,0,2065
DCE.cs.HOT,202110221055,SHORT,CLOSE,3168,1,,0,2065
DCE.y.HOT,202110221100,LONG,CLOSE,9770,1,,0,2066
DCE.cs.HOT,202110221100,SHORT,OPEN,3167,1,,1.51,2066
DCE.m.HOT,202110221105,LONG,OPEN,3281,1,,1.51,2067
DCE.y.HOT,202110221105,LONG,OPEN,9758,1,,2.51,2067
DCE.c.HOT,202110221105,LONG,CLOSE,2566,1,,0,2067
DCE.c.HOT,202110221110,LONG,OPEN,2565,1,,1.21,2068
DCE.m.HOT,202110221125,LONG,CLOSE,3278,1,,0,2071
DCE.y.HOT,202110221125,LONG,CLOSE,9856,1,,0,2071
DCE.m.HOT,202110221130,LONG,OPEN,3282,1,,1.51,2072
DCE.cs.HOT,202110221335,SHORT,CLOSE,3194,1,,0,2073
DCE.y.HOT,202110221340,LONG,OPEN,9812,1,,2.51,2074
DCE.cs.HOT,202110221340,SHORT,OPEN,3186,1,,1.51,2074
DCE.m.HOT,202110221420,LONG,CLOSE,3275,1,,0,2082
DCE.c.HOT,202110221420,LONG,CLOSE,2568,1,,0,2082
DCE.cs.HOT,202110221420,SHORT,CLOSE,3184,1,,0,2082
DCE.m.HOT,202110221425,LONG,OPEN,3274,1,,1.51,2083
DCE.c.HOT,202110221425,LONG,OPEN,2570,1,,1.21,2083
DCE.cs.HOT,202110221425,SHORT,OPEN,3185,1,,1.51,2083
DCE.c.HOT,202110221430,LONG,CLOSE,2570,1,,0,2084
DCE.c.HOT,202110221435,LONG,OPEN,2567,1,,1.21,2085
DCE.m.HOT,202110221440,LONG,CLOSE,3272,1,,0,2086
